time, id1, id2, amount, message
2016-11-02 09:49:32,52269.0,12166.0,15.2, 🍳🍳🍳🍳🍳 
2016-11-02 09:49:32,11293.0,8298.0,25.27, Besitos 
2016-11-02 09:49:32,9733.0,7706.0,22.25, Tiki 
2016-11-02 09:49:32,15159.0,45453.0,14.31, 👠👡👢👞👟 
2016-11-02 09:49:32,55486.0,10218.0,27.57, Uber 
2016-11-02 09:49:32,14852.0,1874.0,13.46, Walking Griff 
2016-11-02 09:49:32,36518.0,8936.0,32.45, 🍭🍭🍭 
2016-11-02 09:49:32,11523.0,5602.0,21.86, 🎲👆🏽 
2016-11-02 09:49:32,60509.0,36411.0,20.88, Get a plastic bag 
2016-11-02 09:49:32,18080.0,6261.0,16.46, Kate's 🎂🎉 diner 
2016-11-02 09:49:32,50774.0,7838.0,37.44, Ruck clumbing n tucket 2 more rucks 🌰 
2016-11-02 09:49:32,25062.0,1426.0,24.35, 🍳 
2016-11-02 09:49:32,9359.0,12061.0,30.95, Uber 
2016-11-02 09:49:32,44504.0,14053.0,20.73, !!! 
2016-11-02 09:49:32,5386.0,9391.0,22.9, Your gender reassignment surgery 
2016-11-02 09:49:32,31244.0,2478.0,6.5, Kabooks 
2016-11-02 09:49:32,5400.0,3201.0,23.33, Sorry 
2016-11-02 09:49:32,39266.0,7469.0,20.61, 🌭🍖🍗🍟🍔🌮 
2016-11-02 09:49:32,14119.0,91.0,4.4, Wingstop 
2016-11-02 09:49:32,43433.0,5011.0,40.31, Philadelphia freedom 
2016-11-02 09:49:32,65883.0,5875.0,13.03, Everything 
2016-11-02 09:49:32,8634.0,1658.0,28.9, Cleaning supplies 
2016-11-02 09:49:32,53579.0,9158.0,17.71, 🖥💻🖥💻 
2016-11-02 09:49:32,71664.0,23263.0,17.32, 🍦🍰🎂 
2016-11-02 09:49:32,62929.0,19040.0,27.6, 🎹  🎸🐶 
2016-11-02 09:49:32,29275.0,8604.0,23.48, Denny's 
2016-11-02 09:49:32,68141.0,24090.0,33.35, 😙💨 
2016-11-02 09:49:32,23050.0,17757.0,35.87, beach 
2016-11-02 09:49:32,31690.0,6994.0,36.6, Nice 
2016-11-02 09:49:32,20420.0,779.0,26.4, ⛏ 
2016-11-02 09:49:32,59029.0,48663.0,35.33, Hamptons!! 
2016-11-02 09:49:32,71691.0,12588.0,20.0, 💩💩💩 
2016-11-02 09:49:32,9552.0,54167.0,19.18, 🍆✊🏼💦 
2016-11-02 09:49:32,6080.0,4944.0,24.44, Hawaii like NOW 👙 
2016-11-02 09:49:32,19483.0,43491.0,36.26, 💻💸 
2016-11-02 09:49:32,64421.0,17881.0,14.7, Water bottle + clean 
2016-11-02 09:49:32,24053.0,22014.0,11.49, Muppet 💙🐩💙 
2016-11-02 09:49:32,53031.0,943.0,19.22, Ticonderoga 30 pack 
2016-11-02 09:49:32,76549.0,67066.0,30.33, 💖😎💵 
2016-11-02 09:49:32,63951.0,2425.0,36.03, 🐬 
2016-11-02 09:49:32,31137.0,73875.0,43.05, 🍴 Terra Mystica 
2016-11-02 09:49:32,57711.0,8470.0,23.33, . 
2016-11-02 09:49:32,12048.0,64887.0,25.32, Thai 
2016-11-02 09:49:32,76458.0,73308.0,21.68, 🍏🍐🍖🍇🍒🍉🍓🍍🍍🍐🍊🍋🍆🍅🍓 
2016-11-02 09:49:32,62886.0,332.0,20.33, 🍾🍺🍷💍👰🏼 
2016-11-02 09:49:32,73236.0,40986.0,3.47, Ubuurr 
2016-11-02 09:49:32,31583.0,2481.0,14.27, Beer and Uber 
2016-11-02 09:49:32,62283.0,31547.0,34.88, Beijing o chef 
2016-11-02 09:49:32,27791.0,59169.0,14.06, A shot of Henn 
2016-11-02 09:49:32,59505.0,33853.0,39.59, Food de mexicana 
2016-11-02 09:49:32,69514.0,64886.0,14.7, Thank you for lending me cash to purchase my clothing items 
2016-11-02 09:49:32,54378.0,17234.0,32.0, 🚗🏊🏼 
2016-11-02 09:49:32,49217.0,2481.0,18.34, Rent last payment 
2016-11-02 09:49:32,14729.0,4675.0,20.31, Young money 
2016-11-02 09:49:32,19537.0,34597.0,12.46, 4-0 
2016-11-02 09:49:32,77017.0,72948.0,10.56, Nunya 
2016-11-02 09:49:32,52726.0,13048.0,23.58, ⛽ 
2016-11-02 09:49:32,42472.0,1325.0,29.83, Exec dinner 
2016-11-02 09:49:32,8949.0,59.0,25.85, 💃 
2016-11-02 09:49:32,27307.0,8322.0,36.29, 🌹🌹🌹 
2016-11-02 09:49:32,27552.0,51610.0,17.21, TOTS 
2016-11-02 09:49:32,44608.0,16746.0,6.12, Now we can match 
2016-11-02 09:49:32,17774.0,12978.0,28.47, Suppliez 
2016-11-02 09:49:32,49032.0,3317.0,6.87, 🙃 
2016-11-02 09:49:32,11418.0,4573.0,20.77, STRIPPERS 
2016-11-02 09:49:32,17097.0,9757.0,14.67, 💪🏃 
2016-11-02 09:49:32,37742.0,213.0,24.49, fastrak 
2016-11-02 09:49:32,65993.0,19995.0,10.4, 📚 
2016-11-02 09:49:32,63513.0,74243.0,25.63, 🍕 
2016-11-02 09:49:32,5604.0,1334.0,28.33, Seth dues 
2016-11-02 09:49:32,38730.0,60715.0,38.33, 🍦 
2016-11-02 09:49:32,37691.0,13856.0,23.22, Tequila 
2016-11-02 09:49:32,44546.0,46611.0,35.74, Dinner 
2016-11-02 09:49:32,15531.0,9774.0,27.68, Oj 
2016-11-02 09:49:32,46804.0,5729.0,24.56, Life 
2016-11-02 09:49:32,29776.0,10057.0,12.57, Delivery 
2016-11-02 09:49:32,6315.0,16508.0,35.21, 🎉 
2016-11-02 09:49:32,33908.0,71978.0,11.75, Zahhhhh 
2016-11-02 09:49:32,35217.0,2961.0,36.66, 🍟 
2016-11-02 09:49:32,15969.0,8042.0,36.14, 🚚 
2016-11-02 09:49:32,13070.0,19069.0,27.36, Doof 
2016-11-02 09:49:32,34512.0,2860.0,9.48, 🍳🍹 
2016-11-02 09:49:32,8226.0,48.0,3.04, What are the odds loss - Nick 1 Rylan 0 
2016-11-02 09:49:32,17927.0,22818.0,27.89, Doggy life 
2016-11-02 09:49:32,26460.0,69029.0,7.84, Tricks and treats 
2016-11-02 09:49:32,9282.0,66.0,23.99, Salad 
2016-11-02 09:49:32,32848.0,29714.0,12.71, Cars 
2016-11-02 09:49:32,26526.0,4144.0,25.45, Bday 
2016-11-02 09:49:32,52231.0,1656.0,35.64, Thanks 
2016-11-02 09:49:32,28488.0,16580.0,12.14, Saving my life 
2016-11-02 09:49:32,60887.0,10656.0,23.94, Stuff 
2016-11-02 09:49:32,20788.0,18680.0,36.99, You're a queen 🙌 
2016-11-02 09:49:32,62788.0,7649.0,26.69, eye drop 
2016-11-02 09:49:32,41895.0,9423.0,8.69, Growth hormones 
2016-11-02 09:49:32,29122.0,67665.0,31.09, Shang haaaaaaai 
2016-11-02 09:49:32,44288.0,9969.0,25.0, 🍾 
2016-11-02 09:49:32,7108.0,49603.0,39.81, Henrik ⛳ 
2016-11-02 09:49:32,45598.0,5482.0,29.73, 🗽🇺🇸🎆🍔🍟 
2016-11-02 09:49:32,62640.0,18342.0,11.85, karaoke 
2016-11-02 09:49:32,29410.0,6884.0,54.76, Amateur 
2016-11-02 09:49:32,32772.0,4106.0,27.78, 🍻 
2016-11-02 09:49:32,57729.0,11648.0,19.83, 🌮🌮 
2016-11-02 09:49:32,53409.0,9068.0,11.48, I can bench 350 
2016-11-02 09:49:32,13584.0,4570.0,31.55, Covering the book 
2016-11-02 09:49:32,40247.0,1916.0,23.94, Brunch 
2016-11-02 09:49:32,29759.0,11356.0,29.62, Deep Ellum kale 
2016-11-02 09:49:32,48675.0,13488.0,26.22, you 
2016-11-02 09:49:32,58893.0,6462.0,16.07, 👌🏻 
2016-11-02 09:49:32,30069.0,6296.0,12.58, Weekend fun ;) 
2016-11-02 09:49:32,35608.0,72270.0,8.73, Dominos 
2016-11-02 09:49:32,28022.0,60656.0,33.82, Ssam 
2016-11-02 09:49:32,31222.0,17045.0,9.69, Historic footage 
2016-11-02 09:49:32,77065.0,42657.0,29.56, Tix 
2016-11-02 09:49:32,28599.0,2520.0,28.21, 🎁 
2016-11-02 09:49:32,49126.0,6602.0,31.56, The barbecue from last night was really weird so I can pay you today if you have other plans for the past 
2016-11-02 09:49:32,2016.0,54894.0,12.26, hehe 69 
2016-11-02 09:49:32,38553.0,15117.0,22.66, Red rocks party 🚌 
2016-11-02 09:49:32,11331.0,36164.0,24.01, Brewtastic adventures🍻 
2016-11-02 09:49:32,43173.0,4958.0,17.96, 🤓 
2016-11-02 09:49:32,71632.0,2813.0,23.81, 🏠 
2016-11-02 09:49:32,29222.0,2090.0,16.88, Cigarettes 
2016-11-02 09:49:32,52440.0,8607.0,16.77, Zac Brown Band 
2016-11-02 09:49:32,33784.0,71535.0,20.7, Things and such 
2016-11-02 09:49:32,31976.0,75750.0,31.93, 🎁🎄❤️ 
2016-11-02 09:49:32,13110.0,30222.0,10.33, Food food 
2016-11-02 09:49:32,31596.0,15214.0,6.31, 🍫🎂🍭🍩🍶☕🍹 
2016-11-02 09:49:32,33141.0,74604.0,12.16, For finishing your Edtpa 
2016-11-02 09:49:32,13346.0,5169.0,25.78, 🍜🍜 
2016-11-02 09:49:32,38333.0,3713.0,5.23, 🇺🇸 
2016-11-02 09:49:32,52758.0,8765.0,11.8, Gogggg 
2016-11-02 09:49:32,19261.0,450.0,18.91, Golf 
2016-11-02 09:49:32,52213.0,8481.0,21.02, 🐉🌴🌴🐲 
2016-11-02 09:49:32,48992.0,28754.0,15.95, Kale 
2016-11-02 09:49:32,56584.0,10801.0,19.9, Electabuzz 
2016-11-02 09:49:32,18344.0,2888.0,30.6, 2 seperate times Borksys and Jacksons 
2016-11-02 09:49:32,72710.0,14751.0,29.46, ☕ 
2016-11-02 09:49:32,7496.0,1603.0,13.53, 🍲 
2016-11-02 09:49:32,50976.0,75720.0,18.6, Bbq 
2016-11-02 09:49:32,58445.0,12071.0,23.26, Brunchin🍷🍻🍾 
2016-11-02 09:49:32,5604.0,10991.0,13.95, Wacky Tacky Tambourine 
2016-11-02 09:49:32,6533.0,15707.0,19.05, Cabin in the woods 🌲 
2016-11-02 09:49:32,45755.0,19719.0,20.99, Love u 
2016-11-02 09:49:32,12967.0,13796.0,31.31, 11월 폰 
2016-11-02 09:49:32,75001.0,12725.0,27.14, 🏌⛳️ 
2016-11-02 09:49:32,26880.0,9747.0,2.72, 🎬🎬 
2016-11-02 09:49:32,60317.0,24412.0,31.14, 😘😘😘 
2016-11-02 09:49:32,13718.0,19021.0,11.8, 🍕to celebrate nail-biting game 
2016-11-02 09:49:32,53440.0,11528.0,33.78, Jamba Juice 
2016-11-02 09:49:32,23550.0,21738.0,27.77, Lobster ravioli/roll 
2016-11-02 09:49:32,38342.0,2836.0,29.45, Target - groceries 
2016-11-02 09:49:32,1392.0,26344.0,12.95, 🎟🎭☕️ Thank you brotherrrrrrr! 
2016-11-02 09:49:32,52213.0,8481.0,26.27, daily bread 
2016-11-02 09:49:32,16449.0,27005.0,7.78, Pasani 
2016-11-02 09:49:32,57349.0,11322.0,14.51, Bottle service 
2016-11-02 09:49:32,25285.0,35759.0,27.11, 💰 
2016-11-02 09:49:32,47623.0,5952.0,19.23, 🐥 
2016-11-02 09:49:32,28091.0,69722.0,26.78, Coconuts 
2016-11-02 09:49:32,20973.0,19490.0,7.97, Thx 
2016-11-02 09:49:32,34448.0,34436.0,26.64, 🍍 
2016-11-02 09:49:32,64368.0,43536.0,21.39, for the shoes 
2016-11-02 09:49:32,77300.0,66096.0,2.17, Cashed out from Ibotta - A fun way to earn cash back on your favorite brands. Check it out: https://ibotta.com/app/cashout/?id=r4d6 
2016-11-02 09:49:32,37618.0,23086.0,16.94, 🌯 
2016-11-02 09:49:32,53578.0,17608.0,9.4, Dim sum 
2016-11-02 09:49:32,38456.0,3743.0,10.03, Tequila 
2016-11-02 09:49:32,71960.0,62540.0,11.36, HEH???? 
2016-11-02 09:49:32,18513.0,2602.0,28.22, Foodiez 
2016-11-02 09:49:32,39661.0,985.0,38.83, LIAR!!!!!! 😩 
2016-11-02 09:49:32,39444.0,9608.0,15.38, FIP 
2016-11-02 09:49:32,58793.0,12310.0,34.34, 🎅🏼👶🏼 
2016-11-02 09:49:32,26193.0,26250.0,25.89, 2x + 3y = 40. Solve for one x and one y. 
2016-11-02 09:49:32,1650.0,62101.0,7.37, 🍾👯🍗🍕🌭🍟🍔🌮🌯🍸 
2016-11-02 09:49:32,74007.0,18900.0,29.4, 🍕🍕🍕 
2016-11-02 09:49:32,62119.0,5806.0,25.32, 👕👕👕 
2016-11-02 09:49:32,12577.0,175.0,21.41, Pakwan 
2016-11-02 09:49:32,50543.0,14805.0,25.72, In n out 
2016-11-02 09:49:32,60389.0,39199.0,11.91, 🙏🙏🏻🙏🏿🙏🏾 
2016-11-02 09:49:32,3424.0,7847.0,30.23, Dins 
2016-11-02 09:49:32,35560.0,3025.0,13.21, 🍴 
2016-11-02 09:49:32,47474.0,5910.0,24.02, Chicken theory 
2016-11-02 09:49:32,74857.0,8220.0,20.23, $$ for car 
2016-11-02 09:49:32,52527.0,22651.0,31.3, 💡bill 
2016-11-02 09:49:32,33993.0,3161.0,15.17, 🍻🍻🏈 
2016-11-02 09:49:32,71832.0,6209.0,17.71, 🏓 
2016-11-02 09:49:32,31401.0,3376.0,11.3, Open 
2016-11-02 09:49:32,29796.0,11405.0,29.65, GoPro 
2016-11-02 09:49:32,36840.0,8973.0,19.88, Hi again 
2016-11-02 09:49:32,77296.0,76416.0,47.88, @ecberry paid me instead of you 
2016-11-02 09:49:32,70686.0,31054.0,26.73, Pt 2 
2016-11-02 09:49:32,994.0,44678.0,11.1, ice curm 
2016-11-02 09:49:32,35196.0,20437.0,23.09, 🍵☕️🐸 
2016-11-02 09:49:32,48274.0,51435.0,7.99, 🍺🍾🍻 
2016-11-02 09:49:32,68896.0,76708.0,28.38, 🏠 
2016-11-02 09:49:32,46105.0,5577.0,31.0, All the bacon and eggs 
2016-11-02 09:49:32,39674.0,4257.0,7.83, 🐠🐟🐬🐳 
2016-11-02 09:49:32,6223.0,15641.0,24.12, 🍚 
2016-11-02 09:49:32,44486.0,73941.0,14.04, 🍳🐽 
2016-11-02 09:49:32,44020.0,8854.0,37.01, Drinks for terry and I 
2016-11-02 09:49:32,65050.0,61863.0,14.01, Ko phi phi hot shower 
2016-11-02 09:49:32,7596.0,2398.0,20.87, 💁🏽 
2016-11-02 09:49:32,66392.0,66386.0,22.66, Toronto Airbnb 😎 
2016-11-02 09:49:32,60269.0,2471.0,29.76, 🍪🍪🍪🍪 
2016-11-02 09:49:32,70892.0,46397.0,4.81, 🚕 
2016-11-02 09:49:32,5603.0,30132.0,26.32, Chipotle 
2016-11-02 09:49:32,9114.0,10322.0,13.02, for stuff 
2016-11-02 09:49:32,21677.0,75707.0,22.53, Nye 
2016-11-02 09:49:32,74990.0,74991.0,24.9, 💅🏿💅🏿💅🏿💅🏿 
2016-11-02 09:49:32,47567.0,39380.0,2.63, Casino 
2016-11-02 09:49:32,53068.0,33898.0,31.48, Sloshballin' 
2016-11-02 09:49:32,68924.0,26203.0,40.08, 🚗 
2016-11-02 09:49:32,58931.0,12493.0,20.44, 🕎 
2016-11-02 09:49:32,9326.0,5000.0,11.68, Serving 🐟 
2016-11-02 09:49:32,31864.0,10729.0,11.45, for 01100010 01101111 01100100 01111001 00100000 01100100 01101001 01110011 01110000 01101111 01110011 01100001 01101100 
2016-11-02 09:49:32,51555.0,8242.0,3.07, 🍺 
2016-11-02 09:49:32,12585.0,175.0,12.69, 🍕 
2016-11-02 09:49:32,21385.0,3470.0,21.64, Kunjip 
2016-11-02 09:49:32,31458.0,33633.0,13.29, 📷📷 
2016-11-02 09:49:32,54454.0,33363.0,21.96, 🍜 
2016-11-02 09:49:32,5109.0,26617.0,13.81, Uber back from SF 
2016-11-02 09:49:32,9805.0,21546.0,15.83, David 
2016-11-02 09:49:32,14383.0,225.0,26.33, u told me to pay u $12 so i did 
2016-11-02 09:49:32,33122.0,2682.0,23.34, July 🏠💸 
2016-11-02 09:49:32,56886.0,15569.0,23.23, 🎉 
2016-11-02 09:49:32,76783.0,70073.0,31.79, 👕 
2016-11-02 09:49:32,35200.0,9502.0,20.31, 🚗 
2016-11-02 09:49:32,58223.0,76783.0,38.3, 💸💸💸 
2016-11-02 09:49:32,12087.0,2292.0,19.62, 🚕 
2016-11-02 09:49:32,23204.0,12260.0,33.11, What is this for?? 
2016-11-02 09:49:32,73058.0,7594.0,18.35, Deposit and such 
2016-11-02 09:49:32,36153.0,21612.0,34.37, 🏈 
2016-11-02 09:49:32,21393.0,24072.0,11.77, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
2016-11-02 09:49:32,36798.0,3237.0,12.07, $120 British Open ⛳ winnings less $20 retained for PGA championship 2016 
2016-11-02 09:49:32,76660.0,68378.0,19.3, 🍷🍷🍷 
2016-11-02 09:49:32,35858.0,14736.0,23.01, Bike! 
2016-11-02 09:49:32,45707.0,9068.0,22.81, ⛵ 
2016-11-02 09:49:32,8273.0,13625.0,19.88, Berr 
2016-11-02 09:49:32,76491.0,20872.0,27.3, 🤑 
2016-11-02 09:49:32,60692.0,1280.0,19.95, Royal Tug 
2016-11-02 09:49:32,11636.0,3372.0,31.22, Chicken 🍞🍗🍞 
2016-11-02 09:49:32,73456.0,5490.0,30.62, 🇨🇳🇨🇳🇨🇳 
2016-11-02 09:49:32,54823.0,11702.0,12.18, 🏄🏽 
2016-11-02 09:49:32,27369.0,15689.0,1.52, Lychees 
2016-11-02 09:49:32,52722.0,8757.0,15.57, 🚶🏼 
2016-11-02 09:49:32,36761.0,20676.0,26.87, 🎤🎼 
2016-11-02 09:49:32,27424.0,4698.0,23.05, Russia river happy bday 
2016-11-02 09:49:32,9716.0,5136.0,30.24, Utilities 
2016-11-02 09:49:32,71880.0,33363.0,40.2, CARL. GOOD TO SEE YOU. 
2016-11-02 09:49:32,9564.0,12825.0,12.8, SF 
2016-11-02 09:49:32,12890.0,56761.0,13.49, Booze 
2016-11-02 09:49:32,36271.0,9350.0,25.29, 🍕 
2016-11-02 09:49:32,63057.0,3747.0,20.02, 💙 
2016-11-02 09:49:32,30347.0,394.0,29.53, Tibetan Food 🤔 
2016-11-02 09:49:32,66915.0,2073.0,36.17, Gyoza desuuuuu 
2016-11-02 09:49:32,29631.0,25706.0,23.5, Pick me up 
2016-11-02 09:49:32,33738.0,8382.0,24.41, Fowling drinx 
2016-11-02 09:49:32,13824.0,217.0,18.29, ☕️ 
2016-11-02 09:49:32,60073.0,13314.0,39.53, 💁💁💁💁 
2016-11-02 09:49:32,26549.0,1633.0,30.9, . 
2016-11-02 09:49:32,63284.0,16546.0,26.02, 🍕 
2016-11-02 09:49:32,22186.0,23827.0,14.34, 🍷🍷🍷 
2016-11-02 09:49:32,74703.0,59088.0,15.84, Uber 🚖 to tha clurb 
2016-11-02 09:49:32,63547.0,10328.0,20.53, Horse thingy 
2016-11-02 09:49:32,9425.0,68390.0,27.58, Other fools pitch 
2016-11-02 09:49:32,7389.0,34.0,17.23, 🕶🕶🕶🕶🕶 
2016-11-02 09:49:32,41634.0,36511.0,24.5, LA !!! 
2016-11-02 09:49:32,72398.0,7737.0,24.93, Mimosa & other things 
2016-11-02 09:49:32,15058.0,73905.0,24.53, your body is a crime 
2016-11-02 09:49:32,6949.0,10036.0,16.49, Woah 
2016-11-02 09:49:32,4415.0,377.0,1.37, Sunglasses 
2016-11-02 09:49:32,1290.0,1175.0,26.59, Food 
2016-11-02 09:49:32,41097.0,4697.0,23.61, Full moon 
2016-11-02 09:49:32,28601.0,10527.0,12.91, Food 
2016-11-02 09:49:32,64017.0,17347.0,8.97, Bills on bills on dolla billz brah. 
2016-11-02 09:49:32,29597.0,15523.0,13.35, 🚀🛩✈️🛫🛬🚗🚕🚙🚌🚎🚐🏎🏎🏎🏎🏎 
2016-11-02 09:49:32,54440.0,18021.0,8.89, Loads of meat 
2016-11-02 09:49:32,20509.0,2380.0,33.54, 🎳 
2016-11-02 09:49:32,31799.0,192.0,16.15, FOOOOOOOOD 
2016-11-02 09:49:32,67584.0,76592.0,35.59, 🐔 n waffs 
2016-11-02 09:49:32,34240.0,34248.0,18.06, Wedding suit 
2016-11-02 09:49:32,66647.0,56880.0,19.54, Lol 
2016-11-02 09:49:32,59078.0,12671.0,19.95, Mosas 
2016-11-02 09:49:32,69460.0,38891.0,15.48, Karaoke 
2016-11-02 09:49:32,75419.0,55415.0,27.22, Dirty squirtys 💦 
2016-11-02 09:49:32,2317.0,3410.0,10.39, TARKA!!! 
2016-11-02 09:49:32,4556.0,32922.0,48.3, 🎁 
2016-11-02 09:49:32,37882.0,10995.0,21.78, Cover 
2016-11-02 09:49:32,49337.0,9294.0,16.1, 🍷😁 
2016-11-02 09:49:32,34199.0,4697.0,8.24, Lashes! Thank you!! 
2016-11-02 09:49:32,41253.0,5095.0,30.0, Golf 
2016-11-02 09:49:32,72208.0,16670.0,18.2, App Fee 
2016-11-02 09:49:32,978.0,933.0,49.01, Fruit 
2016-11-02 09:49:32,30650.0,2386.0,18.91, 🇲🇽🚌🍾 
2016-11-02 09:49:32,73510.0,76189.0,8.98, 🔌 
2016-11-02 09:49:32,17860.0,30107.0,19.06, 🍑 
2016-11-02 09:49:32,73576.0,42814.0,21.51, ☕️ 
2016-11-02 09:49:32,10988.0,12474.0,27.42, Endmndbd 
2016-11-02 09:49:32,10701.0,15.0,32.64, 🚙 
2016-11-02 09:49:32,50096.0,75561.0,23.92, 🤘 
2016-11-02 09:49:32,76744.0,27278.0,25.12, 🍵 
2016-11-02 09:49:32,67913.0,74273.0,15.51, Beach day 
2016-11-02 09:49:32,67175.0,22142.0,17.77, for burgers 
2016-11-02 09:49:32,8839.0,8823.0,17.88, 🍷🍺 
2016-11-02 09:49:32,53871.0,10082.0,13.65, Übër 
2016-11-02 09:49:32,53043.0,8927.0,28.28, Din 
2016-11-02 09:49:32,76966.0,72274.0,13.76, 🍾🍾🍾 
2016-11-02 09:49:32,16504.0,5384.0,11.88, Bruh-ders 
2016-11-02 09:49:32,64255.0,17668.0,23.79, 😅 
2016-11-02 09:49:32,67593.0,23026.0,10.0, Room Hold 
2016-11-02 09:49:32,10841.0,10780.0,25.1, Livin 
2016-11-02 09:49:32,51385.0,8170.0,13.14, Raffis 
2016-11-02 09:49:32,38782.0,1331.0,27.55, 💦🔌🔥 
2016-11-02 09:49:32,35619.0,18662.0,24.67, zabu 
2016-11-02 09:49:32,70358.0,30032.0,33.45, Dad'in 
2016-11-02 09:49:32,32889.0,72727.0,39.32, Frone 
2016-11-02 09:49:32,76823.0,30957.0,32.4, Ha!!! 
2016-11-02 09:49:32,69286.0,26910.0,11.22, I said beaaaaaaaaaach 
2016-11-02 09:49:32,34920.0,2926.0,18.58, 🕵 
2016-11-02 09:49:32,50137.0,3570.0,15.39, CMp 
2016-11-02 09:49:32,29023.0,394.0,27.56, Long Island 
2016-11-02 09:49:32,38460.0,72666.0,26.46, Airport mimosas fixins 🍾🎉 
2016-11-02 09:49:32,1254.0,9121.0,2.05, Bobbbbb 
2016-11-02 09:49:32,48054.0,38777.0,33.99, Hooking up 
2016-11-02 09:49:32,44775.0,5494.0,16.99, 👪 
2016-11-02 09:49:32,57139.0,15544.0,14.82, ⛵ 🏠 mexicoooooooo 
2016-11-02 09:49:32,19378.0,16924.0,6.5, Groceries 
2016-11-02 09:49:32,216.0,271.0,8.56, Deposit 
2016-11-02 09:49:32,12106.0,5049.0,29.18, K 
2016-11-02 09:49:32,46681.0,5703.0,21.83, Club difference 
2016-11-02 09:49:32,63719.0,6513.0,31.78, Goin bowling 🍹🍹🍹🍹🍹🍹 
2016-11-02 09:49:32,20377.0,2481.0,13.65, Moooooooooooooooooooooovies 
2016-11-02 09:49:32,8163.0,3299.0,18.21, Brekkie 
2016-11-02 09:49:32,4928.0,43019.0,21.75, 💦🔌🔥 for June and July 
2016-11-02 09:49:32,49274.0,24836.0,23.43, Dat tipsy 
2016-11-02 09:49:32,32994.0,2646.0,19.89, 🍻🍻🍻🍻🍻🍻 
2016-11-02 09:49:32,73578.0,51171.0,16.09, Please don't wear a shirt🍩 
2016-11-02 09:49:32,15403.0,15393.0,16.47, Stuff 
2016-11-02 09:49:32,58959.0,7445.0,16.73, Sustainable organic breakfast sandwiches ?? 
2016-11-02 09:49:32,48444.0,6242.0,19.95, Mac n cheese 
2016-11-02 09:49:32,43452.0,24123.0,25.91, 🚗 
2016-11-02 09:49:32,77030.0,14672.0,5.34, Small potatoes 
2016-11-02 09:49:32,33478.0,8167.0,20.84, Din 
2016-11-02 09:49:32,73982.0,15024.0,22.39, Oct. gas/electric 💵💵💵💰 
2016-11-02 09:49:32,4840.0,27780.0,22.15, 🍏🍎🍐🍊🍋 
2016-11-02 09:49:32,68408.0,24872.0,14.02, 👯 
2016-11-02 09:49:32,46509.0,8384.0,16.68, 🍣 
2016-11-02 09:49:32,46382.0,37410.0,19.01, OOPS OK YA THIS IS A GOOD THING 
2016-11-02 09:49:32,71268.0,32875.0,17.99, 🍡🍢 
2016-11-02 09:49:32,17529.0,1486.0,4.86, Food 
2016-11-02 09:49:32,64724.0,64729.0,21.32, 🍕🍣🍟🍤🍡🍝🍆🍜🍛🍔🍪🍗🍰 
2016-11-02 09:49:32,1264.0,4798.0,24.81, 🔥😘 
2016-11-02 09:49:32,44872.0,30463.0,22.9, PASSPORT RENEWAL 
2016-11-02 09:49:32,19627.0,10151.0,15.97, 🚙 
2016-11-02 09:49:32,6823.0,2811.0,29.16, Dsl 
2016-11-02 09:49:32,29319.0,2102.0,3.66, Food 
2016-11-02 09:49:32,65438.0,23566.0,13.47, Being the BEST! 
2016-11-02 09:49:32,39087.0,10735.0,16.15, Mercedes 
2016-11-02 09:49:32,14929.0,449.0,8.55, Bein my boo 
2016-11-02 09:49:32,42346.0,18048.0,13.98, Crew ticket 
2016-11-02 09:49:32,35676.0,29285.0,17.76, 🍾 
2016-11-02 09:49:32,62986.0,19672.0,25.23, Yee 
2016-11-02 09:49:32,38250.0,5273.0,37.25, 🍳☕ 
2016-11-02 09:49:32,53714.0,53140.0,38.8, 🏎 
2016-11-02 09:49:32,67468.0,40250.0,17.93, Yes 
2016-11-02 09:49:32,32323.0,32317.0,14.39, Keg 
2016-11-02 09:49:32,11182.0,18823.0,29.35, 🔌 💵💵💸 
2016-11-02 09:49:32,12658.0,26704.0,9.66, We went to the wrong airport 
2016-11-02 09:49:32,28679.0,1979.0,15.85, Catie Gadue 
2016-11-02 09:49:32,441.0,13296.0,12.31, 3 🍪 😪😪😪😪😪😪😪😪😪😪😪😪 
2016-11-02 09:49:32,41524.0,12776.0,30.16, Füd 
2016-11-02 09:49:32,57214.0,11243.0,36.53, Food 
2016-11-02 09:49:32,36688.0,9391.0,19.27, Ain't nothin' but a G-thang 🍽🧀 
2016-11-02 09:49:32,74885.0,51372.0,21.45, Thank you for those beautiful photos!! 
2016-11-02 09:49:32,26635.0,7581.0,12.45, Fruit by the foot 
2016-11-02 09:49:32,6678.0,29954.0,32.95, 🍔🌭🦀 
2016-11-02 09:49:32,43369.0,35552.0,21.08, Booze bags 
2016-11-02 09:49:32,23209.0,3125.0,10.24, Bbbbbbbbbbbq 
2016-11-02 09:49:32,39608.0,17507.0,5.23, 🖌🖍 
2016-11-02 09:49:32,76040.0,33141.0,32.58, Me gusta la gasolina 🚗 
2016-11-02 09:49:32,3883.0,11148.0,12.02, Sparkeys 
2016-11-02 09:49:32,65247.0,19014.0,21.74, Right back at ya 
2016-11-02 09:49:32,2650.0,923.0,13.75, Fantasy 
2016-11-02 09:49:32,64017.0,34200.0,11.97, Sustenance 
